  nnod     Lon    Lat      Cost    hs      dir   
1862617  -18.680  49.636  93.079  2.60 221.78 
1862618  -18.646  49.636  93.114  2.59 221.77 
1862619  -18.613  49.636  93.148  2.59 221.74 
1862620  -18.580  49.636  93.182  2.58 221.79 
1862621  -18.546  49.636  93.217  2.57 221.89 
1862622  -18.513  49.636  93.251  2.56 221.96 
1862623  -18.480  49.636  93.285  2.55 222.04 
1862624  -18.446  49.636  93.319  2.54 222.12 
1862625  -18.413  49.636  93.354  2.53 222.19 
1862626  -18.380  49.636  93.388  2.52 222.33 
1862627  -18.346  49.636  93.422  2.51 222.51 
1862628  -18.313  49.636  93.457  2.50 222.69 
1862629  -18.280  49.636  93.490  2.49 222.87 
1862630  -18.246  49.636  93.524  2.53 225.82 
1862631  -18.213  49.636  93.557  2.53 225.85 
1862632  -18.180  49.636  93.590  2.53 225.89 
1862633  -18.146  49.636  93.624  2.52 225.93 
1862634  -18.113  49.636  93.657  2.52 225.98 
1862635  -18.080  49.636  93.691  2.51 226.02 
1862636  -18.046  49.636  93.724  2.51 226.07 
1862637  -18.013  49.636  93.757  2.50 226.11 
1862638  -17.980  49.636  93.791  2.49 226.13 
1862639  -17.946  49.636  93.824  2.49 226.15 
1862640  -17.913  49.636  93.858  2.48 226.20 
1862641  -17.880  49.636  93.891  2.48 226.25 
1862642  -17.846  49.636  93.925  2.47 226.30 
1862643  -17.813  49.636  93.958  2.47 226.34 
1862644  -17.780  49.636  93.991  2.46 226.39 
1862645  -17.746  49.636  94.025  2.46 226.44 
1862646  -17.713  49.636  94.058  2.45 226.49 
1862647  -17.680  49.636  94.092  2.44 226.54 
1862648  -17.646  49.636  94.125  2.44 226.59 
1862649  -17.613  49.636  94.158  2.43 226.61 
1862650  -17.580  49.636  94.192  2.42 226.66 
1862651  -17.546  49.636  94.225  2.41 226.73 
1862652  -17.513  49.636  94.259  2.41 226.82 
1862653  -17.480  49.636  94.292  2.40 226.91 
1862654  -17.446  49.636  94.326  2.39 227.00 
1862655  -17.413  49.636  94.359  2.39 227.09 
1862656  -17.380  49.636  94.392  2.38 227.21 
1862657  -17.346  49.636  94.426  2.37 227.31 
1862658  -17.313  49.636  94.459  2.36 227.39 
1862659  -17.280  49.636  94.493  2.35 227.46 
1862660  -17.246  49.636  94.526  2.45 229.40 
1862661  -17.213  49.636  94.559  2.44 229.37 
1862662  -17.180  49.636  94.593  2.44 229.38 
1862663  -17.146  49.636  94.626  2.44 229.39 
1862664  -17.113  49.636  94.660  2.43 229.35 
1862665  -17.080  49.636  94.693  2.43 229.31 
1862666  -17.046  49.636  94.727  2.43 229.27 
1862667  -17.013  49.636  94.760  2.42 229.23 
1862668  -16.980  49.636  94.793  2.42 229.20 
1862669  -16.946  49.636  94.827  2.42 229.16 
1862670  -16.913  49.636  94.860  2.41 229.13 
1862671  -16.880  49.636  94.894  2.41 229.09 
1862672  -16.846  49.636  94.927  2.41 229.06 
1862673  -16.813  49.636  94.960  2.40 229.02 
1862674  -16.780  49.636  94.994  2.40 229.00 
1862675  -16.746  49.636  95.027  2.39 228.99 
1862676  -16.713  49.636  95.061  2.39 228.98 
1862677  -16.680  49.636  95.094  2.38 228.96 
1862678  -16.646  49.636  95.128  2.37 228.95 
1862679  -16.613  49.636  95.161  2.37 228.91 
1862680  -16.580  49.636  95.194  2.36 228.84 
1862681  -16.546  49.636  95.228  2.36 228.83 
1862682  -16.513  49.636  95.261  2.35 228.89 
1862683  -16.480  49.636  95.295  2.34 228.95 
1862684  -16.446  49.636  95.328  2.34 229.00 
1862685  -16.413  49.636  95.362  2.33 229.06 
1862686  -16.380  49.636  95.395  2.32 229.13 
1862687  -16.346  49.636  95.428  2.32 229.22 
1862688  -16.313  49.636  95.462  2.31 229.30 
1862689  -16.280  49.636  95.495  2.30 229.39 
1862690  -16.246  49.636  95.529  2.33 229.84 
1862691  -16.213  49.636  95.562  2.33 229.84 
1862692  -16.180  49.636  95.595  2.33 229.83 
1862693  -16.146  49.636  95.629  2.32 229.87 
1862694  -16.113  49.636  95.662  2.32 229.96 
1862695  -16.080  49.636  95.696  2.32 230.05 
1862696  -16.046  49.636  95.729  2.31 230.14 
1862697  -16.013  49.636  95.763  2.31 230.23 
1862698  -15.980  49.636  95.796  2.30 230.31 
1862699  -15.946  49.636  95.829  2.30 230.37 
1862700  -15.913  49.636  95.863  2.29 230.43 
1862701  -15.880  49.636  95.896  2.28 230.49 
1862702  -15.846  49.636  95.930  2.28 230.55 
1862703  -15.813  49.636  95.963  2.27 230.59 
1862704  -15.780  49.636  95.996  2.27 230.59 
1862705  -15.746  49.636  96.030  2.26 230.59 
1862706  -15.713  49.636  96.063  2.26 230.59 
1862707  -15.680  49.636  96.097  2.25 230.59 
1862708  -15.646  49.636  96.130  2.25 230.60 
1862709  -15.613  49.636  96.164  2.24 230.60 
1862710  -15.580  49.636  96.197  2.24 230.58 
1862711  -15.546  49.636  96.230  2.23 230.54 
1862712  -15.513  49.636  96.264  2.23 230.50 
1862713  -15.480  49.636  96.297  2.22 230.47 
1862714  -15.446  49.636  96.331  2.22 230.43 
1862715  -15.413  49.636  96.364  2.21 230.42 
1862716  -15.380  49.636  96.397  2.21 230.41 
1862717  -15.346  49.636  96.431  2.20 230.40 
1862718  -15.313  49.636  96.464  2.19 230.39 
1862719  -15.280  49.636  96.498  2.19 230.38 
1862720  -15.246  49.636  96.531  2.46 223.86 
1862721  -15.213  49.636  96.565  2.45 223.93 
1862722  -15.180  49.636  96.598  2.44 224.00 
1862723  -15.146  49.636  96.631  2.43 224.09 
1862724  -15.113  49.636  96.665  2.42 224.17 
1862725  -15.080  49.636  96.698  2.42 224.26 
1862726  -15.046  49.636  96.732  2.41 224.34 
1862727  -15.013  49.636  96.765  2.40 224.43 
1862728  -14.980  49.636  96.798  2.39 224.51 
1862729  -14.946  49.636  96.832  2.38 224.60 
1862730  -14.913  49.636  96.865  2.37 224.68 
1862731  -14.880  49.636  96.899  2.37 224.77 
1862732  -14.846  49.636  96.932  2.36 224.86 
1862733  -14.813  49.636  96.966  2.35 224.95 
1862734  -14.780  49.636  96.999  2.34 225.06 
1862735  -14.746  49.636  97.032  2.33 225.14 
1862736  -14.713  49.636  97.066  2.33 225.19 
1862737  -14.680  49.636  97.099  2.32 225.25 
1862738  -14.646  49.636  97.133  2.31 225.30 
1862739  -14.613  49.636  97.166  2.31 225.35 
1862740  -14.580  49.636  97.199  2.30 225.48 
1862741  -14.546  49.636  97.233  2.30 225.58 
1862742  -14.513  49.636  97.266  2.29 225.62 
1862743  -14.480  49.636  97.300  2.29 225.66 
1862744  -14.446  49.636  97.333  2.28 225.70 
1862745  -14.413  49.636  97.367  2.28 225.74 
1862746  -14.380  49.636  97.400  2.27 225.77 
1862747  -14.346  49.636  97.433  2.27 225.79 
1862748  -14.313  49.636  97.467  2.26 225.82 
1862749  -14.280  49.636  97.500  2.55 225.21 
1862750  -14.246  49.636  97.534  2.54 225.19 
1862751  -14.213  49.636  97.567  2.54 225.22 
1862752  -14.180  49.636  97.601  2.53 225.19 
1862753  -14.146  49.636  97.634  2.53 225.12 
1862754  -14.113  49.636  97.667  2.52 225.06 
1862755  -14.080  49.636  97.701  2.51 225.00 
1862756  -14.046  49.636  97.734  2.51 224.94 
1862757  -14.013  49.636  97.768  2.50 224.87 
1862758  -13.980  49.636  97.801  2.49 224.82 
1862759  -13.946  49.636  97.834  2.49 224.77 
1862760  -13.913  49.636  97.868  2.48 224.72 
1862761  -13.880  49.636  97.901  2.47 224.68 
1862762  -13.846  49.636  97.935  2.47 224.63 
1862763  -13.813  49.636  97.968  2.46 224.58 
1862764  -13.780  49.636  98.002  2.45 224.56 
1862765  -13.746  49.636  98.035  2.45 224.55 
1862766  -13.713  49.636  98.068  2.44 224.55 
1862767  -13.680  49.636  98.102  2.43 224.54 
1862768  -13.646  49.636  98.135  2.43 224.53 
1862769  -13.613  49.636  98.169  2.42 224.51 
1862770  -13.580  49.636  98.202  2.41 224.49 
1862771  -13.546  49.636  98.235  2.40 224.52 
1862772  -13.513  49.636  98.269  2.40 224.58 
1862773  -13.480  49.636  98.302  2.39 224.65 
1862774  -13.446  49.636  98.336  2.38 224.71 
1862775  -13.413  49.636  98.369  2.37 224.77 
1862776  -13.380  49.636  98.403  2.36 224.85 
1862777  -13.346  49.636  98.436  2.35 224.94 
1862778  -13.313  49.636  98.469  2.34 225.03 
1862779  -13.280  49.636  98.503  2.62 225.93 
1862780  -13.246  49.636  98.536  2.61 225.96 
1862781  -13.213  49.636  98.570  2.60 225.96 
1862782  -13.180  49.636  98.603  2.60 225.97 
1862783  -13.146  49.636  98.636  2.59 226.01 
1862784  -13.113  49.636  98.670  2.58 226.05 
1862785  -13.080  49.636  98.703  2.57 226.09 
1862786  -13.046  49.636  98.737  2.56 226.13 
1862787  -13.013  49.636  98.770  2.56 226.17 
1862788  -12.980  49.636  98.804  2.55 226.24 
1862789  -12.946  49.636  98.837  2.54 226.33 
1862790  -12.913  49.636  98.870  2.53 226.41 
1862791  -12.880  49.636  98.904  2.52 226.49 
1862792  -12.846  49.636  98.937  2.51 226.57 
1862793  -12.813  49.636  98.971  2.50 226.66 
1862794  -12.780  49.636  99.004  2.49 226.75 
1862795  -12.746  49.636  99.037  2.48 226.85 
1862796  -12.713  49.636  99.071  2.47 226.95 
1862797  -12.680  49.636  99.104  2.46 227.05 
1862798  -12.646  49.636  99.138  2.45 227.15 
1862799  -12.613  49.636  99.171  2.44 227.25 
1862800  -12.580  49.636  99.205  2.42 227.35 
1862801  -12.546  49.636  99.238  2.41 227.45 
1862802  -12.513  49.636  99.271  2.40 227.55 
1862803  -12.480  49.636  99.305  2.38 227.65 
1862804  -12.446  49.636  99.338  2.37 227.76 
1862805  -12.413  49.636  99.372  2.36 227.87 
1862806  -12.380  49.636  99.405  2.35 228.00 
1862807  -12.346  49.636  99.439  2.34 228.14 
1862808  -12.313  49.636  99.472  2.33 228.27 
1862809  -12.280  49.636  99.505  2.69 234.57 
1862810  -12.246  49.636  99.539  2.67 234.58 
1862811  -12.213  49.636  99.572  2.67 234.59 
1862812  -12.180  49.636  99.606  2.66 234.58 
1862813  -12.146  49.636  99.639  2.65 234.57 
1862814  -12.113  49.636  99.672  2.64 234.57 
1862815  -12.080  49.636  99.706  2.63 234.56 
1862816  -12.046  49.636  99.739  2.62 234.56 
1862817  -12.013  49.636  99.773  2.61 234.55 
1862818  -11.980  49.636  99.806  2.60 234.52 
1862819  -11.946  49.636  99.840  2.60 234.38 
1862820  -11.913  49.636  99.873  2.59 234.17 
1862821  -11.880  49.636  99.906  2.58 233.95 
1862822  -11.846  49.636  99.940  2.58 233.73 
1862823  -11.813  49.636  99.973  2.57 233.52 
1862824  -11.780  49.636 100.007  2.56 233.43 
1862825  -11.746  49.636 100.041  2.55 233.42 
1862826  -11.713  49.636 100.075  2.54 233.42 
1862827  -11.680  49.636 100.110  2.53 233.41 
1862828  -11.646  49.636 100.144  2.51 233.40 
1862829  -11.613  49.636 100.178  2.50 233.53 
1862830  -11.580  49.636 100.212  2.49 233.70 
1862831  -11.546  49.636 100.245  2.48 233.86 
1862832  -11.513  49.636 100.279  2.46 234.01 
1862833  -11.480  49.636 100.312  2.45 234.17 
1862834  -11.446  49.636 100.345  2.43 234.33 
1862835  -11.413  49.636 100.379  2.41 234.48 
1862836  -11.380  49.636 100.412  2.41 234.58 
1862837  -11.346  49.636 100.446  2.40 234.63 
1862838  -11.313  49.636 100.479  2.39 234.67 
1862839  -11.280  49.636 100.512  2.58 240.08 
1862840  -11.246  49.636 100.546  2.57 240.08 
1862841  -11.213  49.636 100.579  2.56 240.09 
1862842  -11.180  49.636 100.613  2.55 240.09 
1862843  -11.146  49.636 100.646  2.54 240.09 
1862844  -11.113  49.636 100.680  2.53 240.10 
1862845  -11.080  49.636 100.713  2.52 240.10 
1862846  -11.046  49.636 100.746  2.51 240.11 
1862847  -11.013  49.636 100.780  2.50 240.14 
1862848  -10.980  49.636 100.813  2.49 240.16 
1862849  -10.946  49.636 100.847  2.48 240.18 
1862850  -10.913  49.636 100.880  2.46 240.19 
1862851  -10.880  49.636 100.913  2.45 240.20 
1862852  -10.846  49.636 100.947  2.44 240.20 
1862853  -10.813  49.636 100.980  2.43 240.21 
1862854  -10.780  49.636 101.014  2.42 240.22 
1862855  -10.746  49.636 101.047  2.41 240.22 
1862856  -10.713  49.636 101.081  2.40 240.21 
1862857  -10.680  49.636 101.114  2.38 240.21 
1862858  -10.646  49.636 101.147  2.37 240.21 
1862859  -10.613  49.636 101.181  2.36 240.20 
1862860  -10.580  49.636 101.214  2.35 240.20 
1862861  -10.546  49.636 101.248  2.33 240.19 
1862862  -10.513  49.636 101.281  2.32 240.18 
1862863  -10.480  49.636 101.314  2.31 240.17 
1862864  -10.446  49.636 101.348  2.29 240.16 
1862865  -10.413  49.636 101.381  2.28 240.15 
1862866  -10.380  49.636 101.415  2.27 240.15 
1862867  -10.346  49.636 101.448  2.26 240.13 
1862868  -10.313  49.636 101.482  2.25 240.11 
1862869  -10.280  49.636 101.515  2.57 244.22 
1862870  -10.246  49.636 101.548  2.56 244.25 
1862871  -10.213  49.636 101.582  2.55 244.27 
1862872  -10.180  49.636 101.615  2.54 244.28 
1862873  -10.146  49.636 101.649  2.53 244.29 
1862874  -10.113  49.636 101.682  2.52 244.31 
1862875  -10.080  49.636 101.715  2.50 244.32 
1862876  -10.046  49.636 101.749  2.49 244.33 
1862877  -10.013  49.636 101.782  2.48 244.34 
1862878   -9.980  49.636 101.816  2.47 244.36 
1862879   -9.946  49.636 101.849  2.46 244.37 
1862880   -9.913  49.636 101.883  2.45 244.38 
1862881   -9.880  49.636 101.916  2.44 244.38 
1862882   -9.846  49.636 101.949  2.43 244.39 
1862883   -9.813  49.636 101.983  2.42 244.40 
1862884   -9.780  49.636 102.016  2.41 244.40 
1862885   -9.746  49.636 102.050  2.40 244.39 
1862886   -9.713  49.636 102.083  2.39 244.39 
1862887   -9.680  49.636 102.117  2.38 244.38 
1862888   -9.646  49.636 102.150  2.37 244.38 
1862889   -9.613  49.636 102.183  2.36 244.38 
1862890   -9.580  49.636 102.217  2.35 244.38 
1862891   -9.546  49.636 102.250  2.34 244.37 
1862892   -9.513  49.636 102.284  2.33 244.36 
1862893   -9.480  49.636 102.317  2.32 244.35 
1862894   -9.446  49.636 102.350  2.31 244.33 
1862895   -9.413  49.636 102.384  2.30 244.32 
1862896   -9.380  49.636 102.417  2.29 244.31 
1862897   -9.346  49.636 102.451  2.28 244.29 
1862898   -9.313  49.636 102.484  2.27 244.28 
1862899   -9.280  49.636 102.518  2.40 249.62 
1862900   -9.246  49.636 102.551  2.39 249.63 
1862901   -9.213  49.636 102.584  2.39 249.65 
1862902   -9.180  49.636 102.618  2.38 249.67 
1862903   -9.146  49.636 102.651  2.37 249.71 
1862904   -9.113  49.636 102.685  2.37 249.76 
1862905   -9.080  49.636 102.718  2.36 249.81 
1862906   -9.046  49.636 102.751  2.36 249.86 
1862907   -9.013  49.636 102.785  2.35 249.91 
1862908   -8.980  49.636 102.818  2.35 249.95 
1862909   -8.946  49.636 102.852  2.34 250.00 
1862910   -8.913  49.636 102.885  2.33 250.04 
1862911   -8.880  49.636 102.919  2.32 250.09 
1862912   -8.846  49.636 102.952  2.32 250.13 
1862913   -8.813  49.636 102.985  2.31 250.17 
1862914   -8.780  49.636 103.019  2.30 250.22 
1862915   -8.746  49.636 103.052  2.29 250.27 
1862916   -8.713  49.636 103.086  2.28 250.31 
1862917   -8.680  49.636 103.119  2.27 250.35 
1862918   -8.646  49.636 103.152  2.26 250.39 
1862919   -8.613  49.636 103.186  2.25 250.43 
1862920   -8.580  49.636 103.219  2.24 250.47 
1862921   -8.546  49.636 103.253  2.23 250.52 
1862922   -8.513  49.636 103.286  2.22 250.56 
1862923   -8.480  49.636 103.320  2.20 250.60 
1862924   -8.446  49.636 103.353  2.19 250.64 
1862925   -8.413  49.636 103.386  2.18 250.68 
1862926   -8.380  49.636 103.420  2.17 250.72 
1862927   -8.346  49.636 103.453  2.15 250.75 
1862928   -8.313  49.636 103.487  2.14 250.79 
1862929   -8.280  49.636 103.520  2.22 255.77 
1862930   -8.246  49.636 103.553  2.22 255.77 
1862931   -8.213  49.636 103.587  2.22 255.76 
1862932   -8.180  49.636 103.620  2.21 255.76 
1862933   -8.146  49.636 103.654  2.21 255.76 
1862934   -8.113  49.636 103.687  2.20 255.76 
1862935   -8.080  49.636 103.721  2.19 255.76 
1862936   -8.046  49.636 103.754  2.19 255.77 
1862937   -8.013  49.636 103.787  2.18 255.77 
1862938   -7.980  49.636 103.821  2.17 255.80 
1862939   -7.946  49.636 103.854  2.16 255.86 
1862940   -7.913  49.636 103.888  2.16 255.92 
1862941   -7.880  49.636 103.921  2.15 255.97 
1862942   -7.846  49.636 103.954  2.14 256.03 
1862943   -7.813  49.636 103.988  2.13 256.07 
1862944   -7.780  49.636 104.021  2.12 256.11 
1862945   -7.746  49.636 104.055  2.12 256.15 
1862946   -7.713  49.636 104.088  2.11 256.21 
1862947   -7.680  49.636 104.122  2.10 256.27 
1862948   -7.646  49.636 104.155  2.09 256.32 
1862949   -7.613  49.636 104.188  2.08 256.38 
1862950   -7.580  49.636 104.222  2.07 256.44 
1862951   -7.546  49.636 104.255  2.06 256.49 
1862952   -7.513  49.636 104.289  2.05 256.55 
1862953   -7.480  49.636 104.322  2.04 256.60 
1862954   -7.446  49.636 104.356  2.03 256.66 
1862955   -7.413  49.636 104.389  2.02 256.70 
1862956   -7.380  49.636 104.422  2.01 256.74 
1862957   -7.346  49.636 104.456  2.01 256.77 
1862958   -7.313  49.636 104.489  2.00 256.80 
1862959   -7.280  49.636 104.523  2.15 259.79 
1862960   -7.246  49.636 104.556  2.15 259.74 
1862961   -7.213  49.636 104.589  2.14 259.70 
1862962   -7.180  49.636 104.623  2.14 259.66 
1862963   -7.146  49.636 104.656  2.13 259.63 
1862964   -7.113  49.636 104.690  2.13 259.61 
1862965   -7.080  49.636 104.723  2.12 259.58 
1862966   -7.046  49.636 104.757  2.12 259.55 
1862967   -7.013  49.636 104.790  2.11 259.51 
1862968   -6.980  49.636 104.823  2.11 259.46 
